z,50,227.37,-400.99,6.17,0.281,-0.44,0.065,130.8,10.8,15.2
z,52,244.53,-289.42,-69.15,0.251,-0.468,0.193,127.9,11.6,12.8
z,49,229.75,-228.99,-90.15,0.413,-0.755,0.492,122,12,11.6
z,49,136.55,-189.26,-95.27,0.63,-1,0.596,131.2,18.7,7
z,50,19.55,-91.97,-3.72,0.683,-1.121,0.363,135.8,19.7,6.8
z,51,-102.83,214.43,111.27,0.789,-1.365,0.544,124.9,14.4,12.5
z,49,-239.48,73.25,158.88,0.861,-0.655,0.111,111,-3.3,18.1
z,59,-255.78,-18.36,204.35,0.303,0.02,-0.463,100.2,-15.3,17.1
z,41,-140.79,-23.67,184.15,-0.466,0.463,-0.635,81.4,-13.3,14.4
z,52,-77.07,-27.64,117.01,-1.097,0.548,-0.615,82.9,-17.4,20.4
z,50,-55.95,13.68,28.63,-1.21,0.649,-0.562,82.2,-20.1,21.9
z,52,-51.37,94.98,-67.87,-0.358,0.503,-0.353,61.1,-12.6,11.1
z,48,-95.99,74.72,-162.96,-0.072,0.217,-0.408,47.6,-10.5,-6.3
z,52,-160.75,113.84,-235.04,0.08,0.042,-0.85,36.2,-15.6,-28.3
z,48,-156.35,142.77,-294.49,0.975,-0.446,-1.547,29.4,-23.1,-42.5
z,53,-29.03,104.2,-262.75,1.255,-0.094,-1.445,23.8,-24.7,-56.4
z,47,75.7,74.29,-209.47,1.34,-0.383,-1.234,20.4,-21.1,-66.2
z,52,152.18,99.38,-124.69,1.167,-0.723,-0.639,15.2,-13.2,-72.7
z,48,118.3,94.07,-79.71,1.05,-0.634,-0.297,17.5,-10.9,-67.1
z,54,16.5,134.9,-19.41,1.23,-0.695,0.05,17.8,-12.9,-57.6
z,47,-165.26,109.94,90.82,1.514,-0.323,0.073,22.4,-19.4,-45
z,50,-325.97,40.78,214.48,1.261,0.048,-0.293,28.8,-30,-31.1
z,51,-412.27,-112.6,288.94,1.172,1.063,-0.726,34.5,-51.1,-16.3
z,49,-237.9,-96.24,263.55,0.024,1.134,-1.082,39.2,-62.7,-3.4
z,52,-110.76,20.03,148.44,-0.013,0.872,-0.99,32.4,-52,-3.6
z,49,-46.8,58.42,63.11,0.12,0.69,-0.855,26,-40.3,-8.1
z,51,8.38,196.73,24.85,0.564,0.426,-0.696,18.8,-30.1,-12.4
z,49,13.32,248.97,37.72,1.02,0.032,-0.359,16.2,-24.8,-11.9
z,50,-31.41,218.09,44.93,0.973,-0.159,-0.126,16.2,-23.8,-9.3
z,50,-40.69,217.66,35.89,1.055,-0.28,-0.019,15.8,-24.2,-6.5
z,50,-35.63,175,25.64,1.063,-0.358,-0.083,16.6,-24.9,-5.1
z,50,-8.16,60.44,14.71,1.041,-0.335,-0.153,22.1,-24.1,-4.9
z,54,39.2,-29.28,18.44,1.088,-0.293,-0.269,30.7,-20.9,-5.3
z,46,31.51,9.29,2.69,0.938,-0.269,0.039,36.8,-18.9,-4.1
z,50,-0.84,-22.45,3.48,0.962,-0.201,0.115,43.7,-17.9,-2.3
z,51,-5.9,-8.78,-0.67,0.976,-0.133,0.086,49.6,-16.6,-1.3
z,49,-1.93,-5.73,-3.29,0.958,-0.149,0.092,54.4,-15.5,-0.4
z,51,-0.53,-4.81,-1.83,0.999,-0.162,0.121,58.2,-14.6,0.6
z,49,2.7,-6.52,2.26,0.937,-0.172,0.083,61.5,-13.8,1.4
z,51,4.41,4.04,0.06,0.965,-0.169,0.064,64,-13.1,1.7
z,49,5.82,0.07,0.25,0.971,-0.174,0.063,66.3,-12.4,2
z,52,5.63,5.44,-0.18,0.965,-0.187,0.078,67.8,-11.9,2.4
z,49,5.02,17.41,2.08,0.979,-0.158,0.061,69,-11.3,2.6
z,52,1.42,16.86,0.98,0.971,-0.184,0.113,69.5,-11.1,3.3
z,48,0.45,6.54,-4.39,0.984,-0.164,0.156,70.4,-10.8,3.9
z,50,-2,-5.11,-4.15,0.969,-0.166,0.132,71.7,-10.7,4.3
z,53,-2.48,-6.58,-3.9,0.979,-0.157,0.122,73,-10.6,4.5
z,47,-2.24,-5.91,-1.71,0.962,-0.165,0.125,74,-10.6,4.9
z,51,-0.59,-2.55,-1.52,0.965,-0.164,0.114,74.7,-10.4,5.1
z,49,-1.14,-6.82,-0.55,0.978,-0.156,0.104,75.7,-10.3,5.2
z,52,-0.29,-0.78,-1.22,0.959,-0.152,0.1,76.2,-10.1,5.2
Next Letter: 0,,,,,,,,,,
0,51,-1.39,-4.87,-1.64,0.973,-0.143,0.081,80.8,-8.7,4.6
0,50,-0.96,-3.28,-2.56,0.962,-0.151,0.067,80.9,-8.8,4.4
0,50,0.08,-2.61,-1.4,0.983,-0.152,0.044,81,-8.8,4
0,50,-2.18,0.2,1.96,0.973,-0.142,-0.005,81.1,-8.8,3.5
0,50,8.5,-8.9,1.65,1.026,-0.099,-0.174,81.2,-7.9,1.6
0,50,47.14,19.97,36.99,1.532,-0.132,-0.344,80.2,-5.6,3.4
0,52,68.62,-125.78,98.51,1.697,-0.327,-0.623,86.7,-2,8.6
0,56,81.13,-232.1,160.22,1.712,-0.529,-0.448,99.7,2.5,17.5
0,44,72.04,-332.14,180.67,1.361,-0.724,-0.192,114.3,5.7,25.5
0,49,28.52,-352.53,152.1,1.088,-1.132,-0.159,131.6,7.1,32.9
0,50,15.09,-421.25,99.8,0.832,-0.971,-0.407,152.6,7.9,37.9
0,50,66.61,-537.46,17.4,0.554,0.105,-0.626,158.8,10.6,25.8
0,50,80.04,-436.88,-128.11,-0.966,0.711,-0.232,145.7,17.7,14.8
0,51,67.71,-174.3,-172.85,0.001,0.587,0.06,131.4,30.6,6
0,50,-41.67,-114.49,-192.68,0.109,0.252,0.462,118.3,28.5,5.8
0,50,-183.58,-116.5,-149.47,0.273,0.012,0.507,109.8,16.6,7.8
0,50,-324.51,-57.48,-137.08,0.521,-0.154,0.32,104.1,-1.8,5.4
0,50,-407.45,89.73,-77.14,1.133,-0.241,-0.439,94.6,-20.6,-1.8
0,50,-366.44,159.92,8.43,1.541,-0.081,-1.307,86.6,-38.9,-1.4
0,50,-239.48,126.42,102.48,0.983,-0.101,-2.117,80.3,-50.8,3.8
0,54,-110.58,54.46,180.18,1.192,-0.01,-2.542,77.3,-56.8,13.5
0,46,0.32,-6.7,249.88,0.781,0.383,-2.399,77.6,-56.8,25
0,82,100.3,-80.74,255.44,0.566,0.543,-2.162,84.3,-48.6,45.9
0,75,200.09,-120.35,184.15,0.09,0.816,-1.558,93.3,-33.6,59.7
0,4,239.22,-114.55,64.21,-0.465,0.666,-0.844,76.2,-22.5,44.1
0,52,176.41,-95.75,-71.04,-0.384,0.148,-0.459,63.2,-9.3,27.1
0,53,93.16,-72.25,-110.84,0.455,-0.018,-0.237,66.3,-4,13.9
0,35,8.2,-137.56,-45.22,0.651,-0.556,-0.183,67.7,-9.1,8.7
0,54,-7.67,-53.09,69.22,0.84,-1.335,-0.516,70.5,-9.5,12.4
0,47,15.03,-94.53,146.06,0.316,-1.335,-0.856,75,-8.8,19.3
0,49,67.58,-59.92,159.85,-0.065,-1.027,-0.782,65.8,-12.5,17.5
0,50,101.34,-63.77,116.7,-0.352,-0.565,-0.59,55.2,-12.3,13.6
0,50,108.36,-8.35,63.48,-0.604,-0.189,-0.192,37.3,-8.3,11.7
0,50,69.11,11.97,6.72,-0.769,0.101,0.062,19,-3,10.9
0,50,-3.83,57.14,-55.29,-0.746,0.366,0.341,5.3,0.9,10.3
0,50,-116.19,32.42,-78.73,-0.452,0.444,0.432,-2.3,1.1,10.5
0,50,-228.8,66.3,-105.4,-0.217,0.526,0.411,-7.4,-1.5,9.8
0,50,-337.87,177.69,-184.08,0.019,0.827,0.15,-13.7,-3.7,2.1
0,50,-326.21,257.28,-250.48,1.192,0.672,-0.667,-26.6,-20,-10.4
0,50,-316.75,59.7,-258.24,1.198,1.057,-1.953,-29.5,-35.8,-23.3
0,50,-137.55,183.73,-150.2,1.545,1.114,-2.211,-38.7,-42.7,-30.9
0,50,-7.06,143.81,-50.72,1.366,0.569,-1.765,-45.9,-43.1,-33.4
0,50,51.9,99.62,36.75,1.243,0.335,-1.14,-50.9,-40.5,-31.6
0,52,60.02,103.83,105.11,1.026,0.242,-0.776,-56.3,-37.3,-26.1
0,48,21.08,133.74,158.94,0.931,0.038,-0.548,-44.4,-30.6,-20.3
0,50,-37.76,183.18,183.84,0.796,-0.096,-0.286,-35.1,-28.6,-12.3
0,51,-105.27,216.63,162.97,0.692,-0.181,-0.129,-28.4,-31,-5
0,50,-162.52,216.5,113.1,0.797,-0.083,-0.062,-21,-34.2,-0.1
0,51,-176.25,163.59,46.57,0.836,0.021,-0.092,-12.4,-36.5,1
0,49,-137.49,101.64,14.53,1.094,0.099,-0.219,-3.1,-35.9,-0.2
0,54,-90.86,-23.97,4.7,1.029,-0.055,-0.26,9.8,-35.2,-2.1
0,45,-9.5,-36.55,0.49,1.153,-0.086,-0.082,22.3,-30.9,-2.4
0,60,-33.49,-33.62,4.89,1.054,-0.153,0.213,32.1,-29.2,-0.1
0,40,-23.42,10.63,-5.49,0.928,-0.094,0.051,39.4,-26.5,0.2
0,50,2.09,4.16,-4.27,0.978,-0.191,0.083,45,-24.1,0.7
0,50,7.1,4.71,0.8,0.96,-0.205,0.065,49.7,-22,1.2
0,50,9.36,3,2.26,0.944,-0.167,0.054,54,-19.8,1.6
0,50,9.23,6.73,-0.91,0.979,-0.17,0.043,57.6,-17.9,1.7
0,50,3.92,2.15,-0.73,0.973,-0.205,0.05,60.5,-16.8,1.8
0,50,-2.06,-3.77,-0.18,0.978,-0.192,0.038,63.4,-16,1.9
Next Letter: 1,,,,,,,,,,
1,53,-2.48,2.27,-2.93,0.964,-0.193,0.071,78,-11.4,3.3
1,54,-0.84,5.08,-3.23,0.982,-0.177,0.066,77.9,-11.3,3.2
1,46,0.75,-1.09,-2.86,1,-0.187,0.063,78.1,-11.1,3.1
1,48,-0.16,-15.12,1.65,1.114,-0.102,-0.107,79.4,-10.3,1.9
1,50,57.82,-73.72,34.49,1.469,0.052,-0.484,83,-7.4,3.6
1,51,159.14,-141.28,106.14,1.653,0.013,-0.636,90.2,0.8,9.1
1,50,221.45,-233.45,166.81,1.471,-0.172,-0.41,101.9,11.8,17.4
1,49,244.95,-404.9,152.53,1.015,-0.314,0.178,114.1,17.7,22.6
1,50,221.58,-510.06,29.54,0.18,-0.537,0.314,121,16.1,24.8
1,50,136.74,-372.06,-72.93,0.216,-0.988,0.057,120.6,7.9,18.5
1,50,36.15,-240.89,-29.9,0.273,-1.396,-0.244,114.3,-3.1,13
1,50,-29.77,-94.53,66.23,0.615,-1.427,-0.556,119.1,-4.5,16.3
1,51,6.06,-36.36,149.66,0.686,-1.677,-0.859,120.9,-4.2,23.9
1,50,42.74,-66.27,165.9,0.427,-1.227,-0.75,124.2,-2.1,32.2
1,49,54.65,-62.85,106.33,0.188,-0.549,-0.568,110.2,-5.9,25.1
1,50,65.81,-15,39.13,-0.111,0.313,-0.097,91.5,7.5,20.6
1,53,46.59,10.33,6.66,-0.447,0.436,0.426,71.9,13.8,22.9
1,47,-42.89,64.89,-15.19,-0.283,0.391,0.585,55.2,14.6,26.5
1,50,-167.89,44.38,11.72,-0.023,0.322,0.516,44.7,10.1,31.7
1,50,-250.16,115.55,9.77,-0.026,0.367,0.018,39,-2.4,32.2
1,50,-259.62,235.12,-50.72,0.63,0.182,-0.529,30.4,-11.2,19.4
1,51,-255.05,209.42,-90.63,0.684,-0.241,-1.385,19.7,-24.2,14.7
1,49,-220.38,127.58,-56.33,0.758,0.341,-2.307,13.5,-35,12
1,50,-73.83,110.3,-25.26,0.784,0.549,-2.535,7.9,-38.7,10.7
1,51,103.6,108.65,-36.68,0.395,0.452,-2.019,2.4,-33.4,8.8
1,52,226.83,50.85,-63.59,0.523,0.259,-1.208,3.2,-16.7,-4.9
1,48,296.47,21.01,-107.54,0.442,0.033,-0.6,7.3,-1.7,-16.6
1,52,301.96,-42.04,-170.16,0.552,-0.224,-0.18,17.5,8.7,-24.2
1,72,260.33,-53.45,-226.13,0.785,-0.599,0.333,25.5,18.1,-31.6
1,29,163.47,-55.47,-238.58,1.225,-0.702,0.567,27.1,22.8,-38.5
1,47,6.06,88.21,-129.33,1.535,-0.575,0.629,22.9,23.1,-44.6
1,50,-314.98,80.76,78.98,1.477,-0.451,0.461,18.9,7.4,-40.6
1,50,-453.05,63.79,204.59,1.75,0.42,0.068,15.7,-15.3,-30.4
1,50,-460.13,-39.78,274.05,1.681,0.99,-0.281,17.7,-38.3,-16.7
1,50,-390.36,-136.65,326.18,1.013,1.28,-0.67,24.5,-57.8,-0.4
1,50,-244.24,-95.39,290.35,0.259,1.145,-0.959,29.3,-70,14.1
1,50,-93.18,-41.06,161.81,-0.165,1.052,-1.061,31.3,-74.7,22.2
1,50,29.38,162.43,40.41,-0.034,0.766,-0.873,19.5,-56.1,13.3
1,50,96.94,207.1,-16.54,0.632,0.482,-0.511,14,-38.9,5.7
1,54,96.45,208.2,-36.56,0.941,-0.074,-0.13,14.5,-29.3,2
1,46,42.13,212.17,-19.28,1.165,-0.368,0.059,14.9,-25.9,1.3
1,58,4.47,189.34,-9.46,0.981,-0.404,0.226,13,-25.1,2.5
1,42,-20.18,183.54,-24.9,1.016,-0.498,0.181,13.9,-25.9,2.6
1,50,-11.64,69.41,-27.46,1.041,-0.615,0.158,17.7,-27.1,2.1
1,50,8.62,-29.77,7.57,1.116,-0.263,-0.587,25.3,-24.4,-1.9
1,50,53.06,7.15,14.59,1.038,-0.353,0.195,31.5,-21.3,0.5
1,52,7.28,-42.29,11.42,0.915,-0.163,0.117,40.3,-19.2,2
1,55,-2.79,0.01,1.16,0.963,-0.058,0.104,46.7,-17,2.7
1,66,-8.1,-4.75,-5.18,0.997,-0.098,0.115,52.2,-15.7,3
1,38,-2.18,-12.5,-8.66,1.016,-0.13,0.167,56.5,-14.5,3.6
1,42,11.13,-2.8,-1.52,0.946,-0.147,0.181,59.5,-13.3,4.7
1,51,13.81,9.96,-0.18,0.957,-0.194,0.141,61.6,-12.4,5.2
1,104,12.77,5.2,3.85,0.984,-0.187,0.115,63.5,-11,5.7
1,12,7.89,0.68,4.64,0.978,-0.155,0.102,65.8,-10.6,5.8
1,52,2.46,-3.77,1.77,0.96,-0.147,0.11,68,-10.2,6
1,32,-1.51,-1.15,-0.36,0.952,-0.158,0.123,69.6,-10.1,6.2
1,51,-3.16,-3.83,0.19,0.973,-0.166,0.148,70.9,-10.2,6.5
1,50,-2.61,0.56,-0.42,0.963,-0.146,0.127,72,-10,6.6
1,50,-1.63,-0.54,0.06,0.992,-0.157,0.153,72.9,-9.9,6.9
1,50,-0.9,0.26,-0.42,0.959,-0.142,0.135,73.7,-9.7,7.1
Next Letter: 2,,,,,,,,,,
2,51,-1.63,0.93,-3.9,0.957,-0.147,0.129,78.1,-9,7.1
2,50,-0.65,4.1,-2.8,0.956,-0.156,0.155,77.8,-9.1,7.3
2,50,1.54,2.03,-2.5,0.981,-0.137,0.144,77.8,-8.8,7.3
2,59,6.79,2.15,0.55,0.988,-0.131,0.145,77.8,-8.3,7.5
2,41,17.72,5.87,3.67,0.996,-0.081,0.112,78.3,-7.1,7.4
2,50,46.71,-11.1,13,1.165,0.095,-0.325,78.1,-3.4,4.5
2,50,254.11,-142.02,32.54,1.378,0.328,-0.597,85.2,9.3,6.2
2,50,360.37,-180.65,27.59,1.156,0.125,-0.212,91.8,24.2,4.9
2,50,332.66,-282.64,38.88,1.313,-0.177,-0.012,102.4,33.5,5.7
2,51,259.23,-314.75,-25.81,1.143,-0.4,-0.521,118.4,46.7,4.4
2,49,197.35,-304.61,5.31,1.301,-0.743,-0.367,133.3,56.4,4.7
2,50,190.14,-203.17,45.29,1.276,-0.932,-0.757,143.5,65.9,6.9
2,50,242.21,-116.75,138.25,1.436,-1.024,-0.281,149.3,78,13.8
2,50,209.61,-16.35,162.3,1.09,-1.049,0.073,150.2,88.5,22
2,50,81.74,35.78,190.8,1.064,-0.506,0.076,135.8,74.9,27.3
2,50,-32.7,60.44,192.75,0.547,0,0.292,122.1,62.3,35.6
2,50,-118.33,12.89,195.62,0.234,0.352,0.219,107.7,55.1,42.7
2,51,-173.69,4.22,163.21,-0.415,0.501,0.385,86.3,45.5,48
2,50,-236.61,37.49,118.05,-0.36,0.581,0.264,67.4,36.5,49
2,51,-278.3,56.1,86,-0.455,0.776,0.005,50.3,27.9,45.4
2,51,-277.39,167.31,5.62,-0.382,1.022,-0.378,32.6,21,36
2,49,-256.21,192.52,-110.35,-0.117,1.116,-0.971,23.2,8.5,30.6
2,50,-165.26,225.48,-206.42,0.158,1.294,-1.818,11.9,0.2,20.2
2,51,8.26,208.2,-275.14,0.746,1.292,-2.202,1.3,0.6,6.2
2,52,196.37,263.68,-289.67,1.287,0.576,-1.451,-12.4,10.8,-8.9
2,50,274.68,185.25,-234.07,1.418,-0.053,-0.77,-21.7,24.6,-20.6
2,49,255.57,82.17,-155.7,1.531,-0.509,-0.2,-25.7,37.1,-28.2
2,50,189.35,106.21,-74.64,1.395,-0.585,0.223,-31,46.6,-31.9
2,50,42.44,100.78,7.45,1.375,-0.554,0.424,-36.1,48.7,-31.6
2,52,-163.19,85.34,112.49,1.383,-0.331,0.434,-40.5,40.2,-25.7
2,48,-326.46,44.69,194.46,1.404,0.194,0.028,-24,22,-13.7
2,51,-408.37,-6.4,287.66,1.452,0.993,-0.268,-23.6,1.2,0.9
2,51,-400.37,-129.63,350.89,1.044,1.424,-0.768,-17,-19.2,18.8
2,50,-209.64,-95.75,295.66,0.012,1.198,-1.19,-12.2,-29.7,33.6
2,48,-107.71,-50.34,146,-0.092,0.975,-0.957,-9.8,-34.9,40.6
2,53,-47.04,66.85,48.83,-0.055,0.788,-0.828,-11.8,-25.2,29.8
2,47,24.8,151.56,-16.84,0.483,0.512,-0.706,-11.7,-15.8,17.9
2,53,50.37,211.19,-24.53,0.853,0.031,-0.479,-10.4,-10.9,9.7
2,48,44.51,221.94,-0.48,1.051,-0.17,-0.174,-6.3,-8.8,6.8
2,50,21.56,226.21,22.1,1.031,-0.31,0.039,-4,-9.1,7
2,51,7.77,215.16,22.77,0.976,-0.392,0.08,-2.6,-10.7,7.6
2,49,-5.66,176.71,7.88,1.064,-0.429,0.112,0.5,-12.6,7.7
2,50,-2.85,61.47,4.76,1.141,-0.386,0.016,8.5,-13.6,6.8
2,50,46.47,-87.39,2.57,0.568,-0.247,-0.207,20,-12.9,3.1
2,59,10.09,-15.92,4.64,1.037,-0.251,0.216,28.7,-12.5,4.6
2,41,-10.66,-13.05,2.08,0.91,-0.121,0.121,36.7,-12.1,5.1
2,52,-0.04,3.67,1.29,0.967,-0.099,0.145,43,-11.2,5.7
2,48,5.08,3.31,0.25,0.979,-0.155,0.166,48,-10.6,6.3
2,51,4.41,-0.54,1.47,0.982,-0.147,0.128,52.6,-10.1,6.5
2,50,3.5,0.01,0.8,0.99,-0.149,0.122,56.6,-9.7,6.6
2,49,0.87,-5.42,1.35,0.967,-0.162,0.123,60,-9.6,6.7
2,50,-1.51,1.17,-0.73,0.984,-0.153,0.135,62.7,-9.6,6.9
2,50,-1.26,-0.72,0.49,0.969,-0.166,0.14,64.9,-9.6,7.1
2,50,-0.96,2.03,-0.24,0.965,-0.149,0.133,66.9,-9.5,7.2
2,51,0.45,-2.73,1.41,0.968,-0.158,0.14,68.6,-9.5,7.4
2,51,3.44,-0.66,1.1,0.963,-0.16,0.133,70,-9.3,7.5
2,55,2.52,-1.57,0.06,0.959,-0.164,0.128,71.3,-9.2,7.5
2,51,1.73,-0.05,-1.34,0.965,-0.162,0.142,72.2,-9.2,7.5
2,43,-0.53,-0.54,-0.97,0.977,-0.174,0.14,72.9,-9.3,7.6
2,52,-1.08,2.45,-2.01,0.969,-0.167,0.147,73.5,-9.4,7.6
Next Letter: 3,,,,,,,,,,
3,67,-0.04,-1.88,0,0.968,-0.157,0.132,78.5,-8.9,7.5
3,27,1.24,-0.84,-0.67,0.96,-0.16,0.139,78.4,-9,7.6
3,50,2.64,1.6,-0.61,0.972,-0.144,0.166,78.1,-8.8,7.8
3,49,14.42,0.74,-3.41,0.985,-0.136,0.162,78.1,-8,7.9
3,50,22.48,-5.24,-2.74,0.978,-0.138,0.138,78.4,-7,7.8
3,68,26.14,-8.29,0,0.997,-0.133,0.118,79.1,-5.6,7.6
3,33,32.86,-7.86,-6.83,1.044,-0.004,-0.05,80.5,-3.9,5.9
3,50,81.5,31.99,8.43,1.044,0.502,-0.502,78.9,0.2,6.3
3,50,259.85,-127.67,2.14,1.34,0.404,-0.517,85.3,13.2,6.4
3,50,310.38,-191.58,5.86,1.608,0.071,-0.47,94.9,28.7,6.7
3,50,292.13,-350.39,16.67,1.696,-0.345,-0.312,112.4,43.3,7.5
3,50,256.67,-387.32,29.67,1.716,-0.501,-0.523,131.8,56.1,9
3,50,301.04,-317.8,108.59,1.621,-0.578,-0.428,147.7,71.2,14.5
3,50,306.54,-196.34,131.47,1.144,-0.752,-0.057,142.4,68.6,17.5
3,50,223.9,-20.43,137.33,0.992,-0.995,0.206,143.4,79.7,24.4
3,51,87.05,33.58,150.03,0.937,-0.553,0.209,129.1,67.1,28.9
3,49,-44.78,29.8,165.96,0.525,0.013,0.3,117.5,55.3,35.9
3,50,-136.33,-35.08,182.99,-0.029,0.358,0.295,100.8,48.8,44.2
3,50,-193.46,-23.55,142.22,-0.466,0.477,0.406,81.2,38.9,48.3
3,50,-242.9,19.6,99.92,-0.649,0.673,0.134,61.7,29.6,46.5
3,50,-264.69,9.9,47.43,-0.896,0.725,-0.403,61.2,16.3,48.9
3,50,-201.95,159.5,-42.97,-0.742,0.758,-0.699,53.2,6.2,46.8
3,55,-153.85,125.44,-168.51,-0.143,0.51,-1.335,38.5,1.2,21.6
3,45,-88.12,171.95,-204.34,0.558,0.089,-1.929,30.8,-2.7,12.4
3,50,14.97,115.61,-160.95,0.817,-0.11,-2.134,25,-2,4.4
3,50,110.68,64.53,-59.44,1.077,-0.7,-1.941,21.8,3.5,1.4
3,50,182.21,33.22,31.5,1.014,-0.808,-1.344,20.1,12.6,3
3,50,214.8,33.58,105.35,0.843,-0.726,-0.767,18.4,23.4,8.2
3,50,177.14,53.17,173.95,0.551,-0.555,-0.304,19.6,21.2,11.2
3,50,86.51,50.37,203.13,0.256,-0.333,-0.051,20.1,13.9,17.1
3,50,-34.89,65.14,204.29,0.097,-0.105,0.109,16.8,12.2,27.4
3,50,-192.67,-3.34,214.73,0.138,0.416,0.129,17.1,12,34.8
3,50,-291.49,61.54,204.23,-0.241,0.781,0.004,9.3,8.7,38.3
3,50,-311.38,127.33,104.56,-0.364,1.328,-0.671,3,-6.9,43.6
3,50,-252.18,170.79,-72.44,-0.625,1.393,-1.169,-5.6,-19.5,39.9
3,52,-184.12,223.52,-285.88,-0.42,1.271,-1.651,-17.2,-29,25.1
3,49,-50.15,177.62,-408.02,0.476,1.301,-1.825,-25.9,-31.5,5.1
3,50,91.27,165.97,-390.56,0.661,1.333,-1.469,-34.2,-26.9,-14.4
3,49,226.7,231.95,-267.64,1.3,0.857,-1.009,-45.6,-15.8,-27.6
3,51,263.81,220.65,-120.66,1.189,0.251,-0.203,-37.1,-0.3,-30.1
3,53,180.38,127.09,8.49,1.155,-0.015,-0.224,-25.4,7.8,-26.8
3,47,85.47,123.67,100.28,0.821,-0.139,-0.25,-15.9,8.7,-21.3
3,50,-25.19,169.75,159.24,0.683,-0.302,-0.275,-11.9,2.9,-14.4
3,50,-132.79,204.54,160.1,0.703,-0.37,-0.123,-9.6,-7.3,-6.7
3,50,-252.54,214,158.88,0.881,-0.198,-0.094,-5.9,-18.8,0.1
3,50,-369.12,282.48,112.8,0.897,0.269,-0.096,-6.2,-29.2,4
3,51,-342.63,297.5,62.38,1.287,0.592,-0.381,-21.3,-46.6,7.2
3,49,-229.96,112.19,27.77,1.184,0.424,-0.461,-26.8,-57.9,8.6
3,50,-98.8,130.32,21.92,1.114,0.188,-0.389,-18,-52.1,5.4
3,53,-2.54,13.81,18.68,1.148,0.189,-0.292,-5,-43,3.3
3,49,10.09,0.13,2.02,1.077,-0.071,0.133,8.1,-36.7,3.9
3,49,3.31,-9.63,-7.26,0.973,-0.139,0.086,19.3,-32.3,3.8
3,49,0.69,-12.93,-5.86,0.979,-0.137,0.087,29.1,-28.6,3.7
3,50,7.65,-3.47,-2.07,0.951,-0.179,0.103,36.5,-25.6,4
3,50,8.69,2.03,2.38,1.014,-0.16,0.098,42.9,-22.7,4.3
3,50,6.24,-6.09,3.24,0.966,-0.119,0.076,49,-20.1,4.5
3,57,8.38,-0.96,2.45,1.005,-0.128,0.071,53.9,-17.8,4.5
3,44,5.27,-1.15,1.96,0.966,-0.14,0.075,58,-16.1,4.6
3,58,3.74,-0.9,0.37,0.982,-0.138,0.085,61.4,-14.7,4.7
3,42,3.01,0.68,-0.67,1,-0.126,0.077,64.4,-13.5,4.6
Next Letter: 4,,,,,,,,,,
4,46,-0.04,0.68,-1.46,0.982,-0.157,0.104,79.9,-8.5,4.8
4,51,-2.24,0.74,-1.03,0.977,-0.135,0.058,80.1,-8.5,4.6
4,49,3.74,-5.97,2.87,0.961,-0.196,0.056,80,-8.8,4.5
4,51,-2.97,0.99,5.01,1.075,-0.143,0.004,80.3,-8.7,4.1
4,50,19,-16.59,15.99,1.171,-0.046,-0.291,80.4,-6.9,2
4,50,50.98,-40.76,70.44,1.899,-0.058,-0.61,82.4,-4.4,5.6
4,50,93.95,-197.92,133.37,1.927,-0.208,-0.644,92.3,0.3,12.2
4,52,110.07,-329.52,186.65,1.649,-0.579,-0.237,109.4,6,21.9
4,49,85.83,-414.72,189.15,1.189,-0.942,0.049,129.8,10.2,31.2
4,53,51.84,-468.19,159.12,0.796,-1.136,-0.084,154.6,13,39.6
4,46,46.1,-463.55,91.98,0.156,-0.885,-0.211,151,1.8,35.3
4,50,6.49,-304.74,0.61,-0.163,-0.378,-0.177,138.1,-6.8,26.5
4,50,-9.62,-176.07,-112.85,-0.49,0.595,0.111,119,1.3,19
4,50,-35.08,-115.71,-118.65,-0.125,0.646,0.141,104.5,10.7,12.9
4,50,-99.71,-74.82,-127.32,-0.429,0.516,0.407,87,11,10.2
4,50,-228.37,-95.63,-130.55,0.007,-0.031,0.369,91.8,-0.4,3.7
4,51,-343.12,6.97,-133.97,-0.117,-0.07,-0.027,91.4,-17.9,-3.1
4,49,-310.41,124.04,-181.7,0.37,0.051,-1.074,75.4,-27.8,-20.8
4,50,-87.81,129.89,-162.23,1.353,-0.044,-1.814,68.9,-32.2,-28.9
4,54,40.3,195.81,-42.11,1.44,-0.75,-1.865,58.3,-30,-31.2
4,46,68.32,168.47,81.12,1.436,-1.025,-1.312,50.6,-26.9,-27.5
4,50,-32.7,40.54,190.68,1.289,-0.813,-1.08,48.5,-28.5,-18
4,50,-193.04,-126.33,309.51,1.031,0.141,-1.039,54.9,-38.1,-2.5
4,50,-192.85,-151.54,345.77,0.063,0.838,-1.531,62.4,-47.8,14.8
4,50,60.63,-126.39,238.83,-0.7,0.978,-2.036,68.8,-44.8,26.7
4,50,214.62,-160.39,124.76,-0.5,0.265,-1.756,76.8,-34,33
4,50,272.17,-170.15,25.94,-0.338,-0.322,-0.837,69.4,-20.3,20
4,50,233.11,-165.76,-43.39,-0.235,-0.233,-0.177,60.2,-13.1,11
4,51,176.29,-81.78,-87.52,-0.276,0.118,0.302,48.7,-1.1,12.3
4,50,95.36,25.1,-95.27,-0.275,0.239,0.769,37.5,5.6,16.1
4,50,-22.44,40.3,-91.18,-0.208,0.12,0.777,27.9,5.1,20.7
4,50,-174.54,17.96,-64.94,0.08,0.036,0.62,24.1,-2.6,27.2
